id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101774,4,"{'id': '615', 'text': 'Jumpball'}",Zach Edey vs. Luke Kornet (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '4600663'}}, {'athlete': {'id': '6578'}}]",2025-12-03T01:10:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101777,7,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",De'Aaron Fox out of bounds bad pass turnover,0,0,1,11:46,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2025-12-03T01:10:47Z,False,"{'x': 3, 'y': 15}",0,Turnover,706.0
4018101778,8,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Wells misses driving floating jump shot,0,0,1,11:26,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-03T01:11:11Z,True,"{'x': 33, 'y': 5}",2,Missed FG,686.0
4018101779,9,"{'id': '156', 'text': 'Offensive Rebound'}",Zach Edey offensive rebound,0,0,1,11:26,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:11:11Z,False,"{'x': 33, 'y': 5}",0,Rebound,686.0
40181017710,10,"{'id': '94', 'text': 'Tip Shot'}",Zach Edey misses tip shot,0,0,1,11:26,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:11:15Z,True,"{'x': 25, 'y': 0}",2,Missed FG,686.0
40181017711,11,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,0,0,1,11:26,False,0,{'id': '29'},,2025-12-03T01:11:15Z,False,"{'x': 25, 'y': 0}",0,Rebound,686.0
40181017713,13,"{'id': '63', 'text': 'Lost Ball Turnover'}",Vince Williams Jr. lost ball turnover (De'Aaron Fox steals),0,0,1,11:18,False,0,{'id': '29'},"[{'athlete': {'id': '4397227'}}, {'athlete': {'id': '4066259'}}]",2025-12-03T01:11:44Z,False,"{'x': 18, 'y': 41}",0,Turnover,678.0
40181017715,15,"{'id': '109', 'text': 'Running Layup Shot'}",Vince Williams Jr. blocks De'Aaron Fox 's 1-foot two point shot,0,0,1,11:13,False,0,{'id': '24'},"[{'athlete': {'id': '4066259'}}, {'athlete': {'id': '4397227'}}]",2025-12-03T01:11:48Z,True,"{'x': 24, 'y': 1}",2,Missed FG,673.0
40181017717,17,"{'id': '155', 'text': 'Defensive Rebound'}",Cedric Coward defensive rebound,0,0,1,11:09,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-03T01:11:52Z,False,"{'x': 24, 'y': 1}",0,Rebound,669.0
40181017718,18,"{'id': '113', 'text': 'Running Jump Shot'}",Vince Williams Jr. misses 23-foot three point shot,0,0,1,11:06,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-12-03T01:11:55Z,True,"{'x': 48, 'y': 5}",3,Missed 3PT,666.0
40181017719,19,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,0,0,1,11:03,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-03T01:11:58Z,False,"{'x': 48, 'y': 5}",0,Rebound,663.0
40181017720,20,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 26-foot three point jumper,0,0,1,10:52,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2025-12-03T01:12:09Z,True,"{'x': 18, 'y': 26}",3,Missed 3PT,652.0
40181017721,21,"{'id': '155', 'text': 'Defensive Rebound'}",Vince Williams Jr. defensive rebound,0,0,1,10:50,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-12-03T01:12:11Z,False,"{'x': 18, 'y': 26}",0,Rebound,650.0
40181017722,22,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells makes 23-foot three point jumper (Vince Williams Jr. assists),3,0,1,10:38,True,3,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4397227'}}]",2025-12-03T01:12:24Z,True,"{'x': 2, 'y': 0}",3,+3 Points,638.0
40181017725,25,"{'id': '110', 'text': 'Driving Layup Shot'}",De'Aaron Fox misses driving layup,3,0,1,10:23,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2025-12-03T01:12:48Z,True,"{'x': 23, 'y': 0}",2,Missed FG,623.0
40181017726,26,"{'id': '155', 'text': 'Defensive Rebound'}",Vince Williams Jr. defensive rebound,3,0,1,10:21,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-12-03T01:12:50Z,False,"{'x': 23, 'y': 0}",0,Rebound,621.0
40181017727,27,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Cedric Coward misses 10-foot two point shot,3,0,1,10:07,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-03T01:13:04Z,True,"{'x': 26, 'y': 11}",2,Missed FG,607.0
40181017728,28,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,3,0,1,10:03,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2025-12-03T01:13:08Z,False,"{'x': 26, 'y': 11}",0,Rebound,603.0
40181017729,29,"{'id': '132', 'text': 'Step Back Jump Shot'}",Devin Vassell misses 12-foot step back jumpshot,3,0,1,9:51,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-03T01:13:20Z,True,"{'x': 37, 'y': 4}",2,Missed FG,591.0
40181017730,30,"{'id': '155', 'text': 'Defensive Rebound'}",Zach Edey defensive rebound,3,0,1,9:49,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:13:22Z,False,"{'x': 37, 'y': 4}",0,Rebound,589.0
40181017731,31,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Vince Williams Jr. misses driving floating jump shot,3,0,1,9:40,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-12-03T01:13:31Z,True,"{'x': 29, 'y': 8}",2,Missed FG,580.0
40181017732,32,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,3,0,1,9:38,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-03T01:13:33Z,False,"{'x': 29, 'y': 8}",0,Rebound,578.0
40181017733,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Harrison Barnes makes 25-foot three pointer,3,3,1,9:24,True,3,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-12-03T01:13:47Z,True,"{'x': 23, 'y': 26}",3,+3 Points,564.0
40181017734,34,"{'id': '45', 'text': 'Personal Foul'}",Devin Vassell personal foul,3,3,1,9:11,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-03T01:14:03Z,False,"{'x': 23, 'y': 4}",0,Foul,551.0
40181017736,36,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells makes 24-foot three point jumper (Jaren Jackson Jr. assists),6,3,1,9:06,True,3,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4277961'}}]",2025-12-03T01:14:27Z,True,"{'x': 49, 'y': 5}",3,+3 Points,546.0
40181017738,38,"{'id': '45', 'text': 'Personal Foul'}",Zach Edey personal foul,6,3,1,8:51,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:14:45Z,False,"{'x': 23, 'y': 4}",0,Foul,531.0
40181017740,40,"{'id': '44', 'text': 'Shooting Foul'}",Zach Edey shooting foul,6,3,1,8:44,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:15:11Z,False,"{'x': 27, 'y': 1}",0,Foul,524.0
40181017742,42,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Luke Kornet makes free throw 1 of 2,6,4,1,8:44,True,1,{'id': '24'},[{'athlete': {'id': '3064560'}}],2025-12-03T01:15:33Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,524.0
40181017743,43,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Luke Kornet makes free throw 2 of 2,6,5,1,8:44,True,1,{'id': '24'},[{'athlete': {'id': '3064560'}}],2025-12-03T01:15:48Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,524.0
40181017744,44,"{'id': '96', 'text': 'Dunk Shot'}",Zach Edey makes dunk,8,5,1,8:17,True,2,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-12-03T01:16:15Z,True,"{'x': 25, 'y': 1}",2,+2 Points,497.0
40181017745,45,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Vassell misses 9-foot pullup jump shot,8,5,1,8:00,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-03T01:16:33Z,True,"{'x': 24, 'y': 10}",2,Missed FG,480.0
40181017746,46,"{'id': '155', 'text': 'Defensive Rebound'}",Cedric Coward defensive rebound,8,5,1,7:56,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-03T01:16:37Z,False,"{'x': 24, 'y': 10}",0,Rebound,476.0
40181017747,47,"{'id': '127', 'text': 'Layup Running Reverse'}",Cedric Coward makes two point shot,10,5,1,7:53,True,2,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-03T01:16:40Z,True,"{'x': 26, 'y': 1}",2,+2 Points,473.0
40181017748,48,"{'id': '16', 'text': 'Full Timeout'}",Spurs Full timeout,10,5,1,7:53,False,0,{'id': '24'},,2025-12-03T01:16:44Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,473.0
40181017749,49,"{'id': '584', 'text': 'Substitution'}",Santi Aldama enters the game for Jaren Jackson Jr.,10,5,1,7:53,False,0,{'id': '29'},"[{'athlete': {'id': '4593125'}}, {'athlete': {'id': '4277961'}}]",2025-12-03T01:19:08Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,473.0
40181017751,51,"{'id': '45', 'text': 'Personal Foul'}",Cedric Coward personal foul,10,5,1,7:44,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-03T01:19:52Z,False,"{'x': 4, 'y': 19}",0,Foul,464.0
40181017753,53,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes makes 24-foot three point jumper (Luke Kornet assists),10,8,1,7:32,True,3,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '3064560'}}]",2025-12-03T01:20:22Z,True,"{'x': 1, 'y': -1}",3,+3 Points,452.0
