id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105034,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Dwight Powell (LeBron James gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '2531367'}}, {'athlete': {'id': '1966'}}]",2026-01-25T01:40:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105037,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",LeBron James makes 9-foot fade away jump shot,2,0,1,11:40,True,2,{'id': '13'},[{'athlete': {'id': '1966'}}],2026-01-25T01:41:06Z,True,"{'x': 18, 'y': 5}",2,+2 Points,700.0
4018105038,8,"{'id': '92', 'text': 'Jump Shot'}",Cooper Flagg makes 17-foot jumper (Dwight Powell assists),2,2,1,11:29,True,2,{'id': '6'},"[{'athlete': {'id': '5041939'}}, {'athlete': {'id': '2531367'}}]",2026-01-25T01:41:16Z,True,"{'x': 17, 'y': 16}",2,+2 Points,689.0
40181050310,10,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",LeBron James misses 13-foot two point shot,2,2,1,11:13,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2026-01-25T01:41:33Z,True,"{'x': 13, 'y': 6}",2,Missed FG,673.0
40181050311,11,"{'id': '156', 'text': 'Offensive Rebound'}",Jake LaRavia offensive rebound,2,2,1,11:10,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2026-01-25T01:41:36Z,False,"{'x': 13, 'y': 6}",0,Rebound,670.0
40181050312,12,"{'id': '92', 'text': 'Jump Shot'}",Marcus Smart misses 26-foot three point jumper,2,2,1,11:08,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2026-01-25T01:41:37Z,True,"{'x': 21, 'y': 26}",3,Missed 3PT,668.0
40181050313,13,"{'id': '155', 'text': 'Defensive Rebound'}",Dwight Powell defensive rebound,2,2,1,11:04,False,0,{'id': '6'},[{'athlete': {'id': '2531367'}}],2026-01-25T01:41:41Z,False,"{'x': 21, 'y': 26}",0,Rebound,664.0
40181050314,14,"{'id': '92', 'text': 'Jump Shot'}",Naji Marshall misses 24-foot three point jumper,2,2,1,10:46,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-25T01:41:59Z,True,"{'x': 2, 'y': 8}",3,Missed 3PT,646.0
40181050315,15,"{'id': '155', 'text': 'Defensive Rebound'}",LeBron James defensive rebound,2,2,1,10:43,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2026-01-25T01:42:02Z,False,"{'x': 2, 'y': 8}",0,Rebound,643.0
40181050316,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jake LaRavia misses 22-foot three point step back jumpshot,2,2,1,10:23,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2026-01-25T01:42:23Z,True,"{'x': 2, 'y': 3}",3,Missed 3PT,623.0
40181050317,17,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,2,2,1,10:20,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-25T01:42:26Z,False,"{'x': 2, 'y': 3}",0,Rebound,620.0
40181050318,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Naji Marshall misses driving floating jump shot,2,2,1,10:12,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-25T01:42:34Z,True,"{'x': 20, 'y': 10}",2,Missed FG,612.0
40181050319,19,"{'id': '156', 'text': 'Offensive Rebound'}",Naji Marshall offensive rebound,2,2,1,10:09,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-25T01:42:37Z,False,"{'x': 20, 'y': 10}",0,Rebound,609.0
40181050320,20,"{'id': '126', 'text': 'Layup Driving Reverse'}",Naji Marshall makes two point shot,2,4,1,10:08,True,2,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-01-25T01:42:37Z,True,"{'x': 28, 'y': 1}",2,+2 Points,608.0
40181050321,21,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Deandre Ayton misses 8-foot turnaround jump shot,2,4,1,9:55,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2026-01-25T01:42:50Z,True,"{'x': 24, 'y': 9}",2,Missed FG,595.0
40181050322,22,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,2,4,1,9:53,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2026-01-25T01:42:52Z,False,"{'x': 24, 'y': 9}",0,Rebound,593.0
40181050323,23,"{'id': '113', 'text': 'Running Jump Shot'}",Max Christie misses 25-foot running jump shot,2,4,1,9:50,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-25T01:42:56Z,True,"{'x': 1, 'y': 9}",3,Missed 3PT,590.0
40181050324,24,"{'id': '155', 'text': 'Defensive Rebound'}",Marcus Smart defensive rebound,2,4,1,9:45,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2026-01-25T01:43:01Z,False,"{'x': 1, 'y': 9}",0,Rebound,585.0
40181050325,25,"{'id': '44', 'text': 'Shooting Foul'}",Max Christie shooting foul,2,4,1,9:42,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-01-25T01:43:05Z,False,"{'x': 34, 'y': 3}",0,Foul,582.0
