id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017049824,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Yves Missi,0,0,1,12:00,False,0,{'id': '3'},"[{'athlete': {'id': '5061589'}}, {'athlete': {'id': '4871144'}}]",2024-12-27T01:11:49Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017049828,8,"{'id': '110', 'text': 'Driving Layup Shot'}",Amen Thompson blocks Herbert Jones's driving layup,0,0,1,11:43,False,0,{'id': '3'},"[{'athlete': {'id': '4277813'}}, {'athlete': {'id': '4684740'}}]",2024-12-27T01:12:13Z,True,"{'x': 25, 'y': 2}",703.0
40170498210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jabari Smith Jr. defensive rebound,0,0,1,11:41,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2024-12-27T01:12:15Z,False,"{'x': 25, 'y': 2}",701.0
40170498211,11,"{'id': '119', 'text': 'Driving Hook Shot'}",Alperen Sengun misses 4-foot two point shot,0,0,1,11:27,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-27T01:12:29Z,True,"{'x': 25, 'y': 5}",687.0
40170498212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Trey Murphy III defensive rebound,0,0,1,11:24,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2024-12-27T01:12:32Z,False,"{'x': 25, 'y': 5}",684.0
40170498213,13,"{'id': '92', 'text': 'Jump Shot'}",Dejounte Murray misses 22-foot three point jumper,0,0,1,11:14,False,0,{'id': '3'},[{'athlete': {'id': '3907497'}}],2024-12-27T01:12:42Z,True,"{'x': 48, 'y': 1}",674.0
40170498214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Herbert Jones offensive rebound,0,0,1,11:11,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2024-12-27T01:12:45Z,False,"{'x': 48, 'y': 1}",671.0
40170498215,15,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 30-foot three point jumper,0,0,1,11:08,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2024-12-27T01:12:47Z,True,"{'x': 17, 'y': 29}",668.0
40170498216,16,"{'id': '156', 'text': 'Offensive Rebound'}",Yves Missi offensive rebound,0,0,1,11:02,False,0,{'id': '3'},[{'athlete': {'id': '5061589'}}],2024-12-27T01:12:53Z,False,"{'x': 17, 'y': 29}",662.0
40170498217,17,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III misses 34-foot three point jumper,0,0,1,10:59,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2024-12-27T01:12:57Z,True,"{'x': 44, 'y': 29}",659.0
40170498218,18,"{'id': '156', 'text': 'Offensive Rebound'}",Dejounte Murray offensive rebound,0,0,1,10:57,False,0,{'id': '3'},[{'athlete': {'id': '3907497'}}],2024-12-27T01:12:59Z,False,"{'x': 44, 'y': 29}",657.0
