id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103334,4,"{'id': '615', 'text': 'Jumpball'}",DaRon Holmes II vs. Jarrett Allen (Evan Mobley gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4433607'}}, {'athlete': {'id': '4432158'}}]",2026-01-03T00:42:39Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103337,7,"{'id': '92', 'text': 'Jump Shot'}",Darius Garland misses 26-foot three point jumper,0,0,1,11:39,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2026-01-03T00:42:55Z,True,"{'x': 34, 'y': 25}",3,Missed 3PT,699.0
4018103338,8,"{'id': '155', 'text': 'Defensive Rebound'}",Nuggets defensive team rebound,0,0,1,11:39,False,0,{'id': '7'},,2026-01-03T00:42:55Z,False,"{'x': 34, 'y': 25}",0,Rebound,699.0
40181033310,10,"{'id': '92', 'text': 'Jump Shot'}",Spencer Jones makes 23-foot three point jumper (DaRon Holmes II assists),3,0,1,11:24,True,3,{'id': '7'},"[{'athlete': {'id': '4592427'}}, {'athlete': {'id': '4433607'}}]",2026-01-03T00:43:21Z,True,"{'x': 48, 'y': 2}",3,+3 Points,684.0
40181033312,12,"{'id': '44', 'text': 'Shooting Foul'}",DaRon Holmes II shooting foul,3,0,1,11:04,False,0,{'id': '7'},[{'athlete': {'id': '4433607'}}],2026-01-03T00:43:44Z,False,"{'x': 26, 'y': 1}",0,Foul,664.0
40181033314,14,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jarrett Allen makes free throw 1 of 2,3,1,1,11:04,True,1,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:44:05Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,664.0
40181033315,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jarrett Allen makes free throw 2 of 2,3,2,1,11:04,True,1,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:44:19Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,664.0
40181033316,16,"{'id': '130', 'text': 'Floating Jump Shot'}",Evan Mobley blocks Spencer Jones 's 5-foot floating jump shot,3,2,1,10:48,False,0,{'id': '7'},"[{'athlete': {'id': '4592427'}}, {'athlete': {'id': '4432158'}}]",2026-01-03T00:44:36Z,True,"{'x': 20, 'y': 2}",2,Missed FG,648.0
40181033318,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,3,2,1,10:44,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:44:40Z,False,"{'x': 20, 'y': 2}",0,Rebound,644.0
40181033319,19,"{'id': '44', 'text': 'Shooting Foul'}",DaRon Holmes II shooting foul,3,2,1,10:39,False,0,{'id': '7'},[{'athlete': {'id': '4433607'}}],2026-01-03T00:44:48Z,False,"{'x': 27, 'y': 3}",0,Foul,639.0
40181033321,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Evan Mobley misses free throw 1 of 2,3,2,1,10:39,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:45:09Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,639.0
40181033322,22,"{'id': '156', 'text': 'Offensive Rebound'}",Cavaliers offensive team rebound,3,2,1,10:39,False,0,{'id': '5'},,2026-01-03T00:45:09Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,639.0
40181033323,23,"{'id': '584', 'text': 'Substitution'}",Zeke Nnaji enters the game for DaRon Holmes II,3,2,1,10:39,False,0,{'id': '7'},"[{'athlete': {'id': '4431690'}}, {'athlete': {'id': '4433607'}}]",2026-01-03T00:45:11Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,639.0
40181033325,25,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Evan Mobley misses free throw 2 of 2,3,2,1,10:39,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:45:09Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,639.0
40181033326,26,"{'id': '156', 'text': 'Offensive Rebound'}",Evan Mobley offensive rebound,3,2,1,10:36,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:45:12Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,636.0
40181033328,28,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,3,2,1,10:22,False,0,{'id': '5'},,2026-01-03T00:45:58Z,False,"{'x': 29, 'y': 1}",0,Turnover,622.0
40181033329,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamal Murray makes 26-foot three pointer (Peyton Watson assists),6,2,1,10:12,True,3,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '4576087'}}]",2026-01-03T00:46:18Z,True,"{'x': 10, 'y': 22}",3,+3 Points,612.0
40181033330,30,"{'id': '93', 'text': 'Hook Shot'}",Jarrett Allen misses 6-foot hook shot,6,2,1,9:59,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:46:32Z,True,"{'x': 25, 'y': 7}",2,Missed FG,599.0
40181033331,31,"{'id': '156', 'text': 'Offensive Rebound'}",Cavaliers offensive team rebound,6,2,1,9:59,False,0,{'id': '5'},,2026-01-03T00:46:34Z,False,"{'x': 25, 'y': 7}",0,Rebound,599.0
40181033334,34,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson makes 25-foot three point jumper (Jarrett Allen assists),6,5,1,9:52,True,3,{'id': '5'},"[{'athlete': {'id': '4683747'}}, {'athlete': {'id': '4066328'}}]",2026-01-03T00:46:58Z,True,"{'x': 44, 'y': 17}",3,+3 Points,592.0
40181033336,36,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 30-foot three point jumper,6,5,1,9:36,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2026-01-03T00:47:14Z,True,"{'x': 24, 'y': 31}",3,Missed 3PT,576.0
40181033337,37,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylon Tyson defensive rebound,6,5,1,9:33,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2026-01-03T00:47:17Z,False,"{'x': 24, 'y': 31}",0,Rebound,573.0
40181033338,38,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Darius Garland out of bounds bad pass turnover,6,5,1,9:30,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2026-01-03T00:47:23Z,False,"{'x': 39, 'y': 20}",0,Turnover,570.0
40181033339,39,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jamal Murray misses 10-foot fade away jump shot,6,5,1,9:16,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2026-01-03T00:47:39Z,True,"{'x': 36, 'y': 1}",2,Missed FG,556.0
40181033340,40,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,6,5,1,9:13,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:47:42Z,False,"{'x': 36, 'y': 1}",0,Rebound,553.0
40181033341,41,"{'id': '67', 'text': '3-Second Turnover'}",Jarrett Allen 3 second turnover,6,5,1,9:06,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:47:55Z,False,"{'x': 24, 'y': 1}",0,Turnover,546.0
40181033342,42,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 28-foot three point jumper,6,5,1,8:56,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2026-01-03T00:48:16Z,True,"{'x': 9, 'y': 24}",3,Missed 3PT,536.0
40181033343,43,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylon Tyson defensive rebound,6,5,1,8:52,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2026-01-03T00:48:20Z,False,"{'x': 9, 'y': 24}",0,Rebound,532.0
40181033344,44,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jarrett Allen makes driving dunk (Darius Garland assists),6,7,1,8:45,True,2,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4396907'}}]",2026-01-03T00:48:28Z,True,"{'x': 26, 'y': 1}",2,+2 Points,525.0
40181033346,46,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jamal Murray makes 8-foot two point shot,8,7,1,8:29,True,2,{'id': '7'},[{'athlete': {'id': '3936299'}}],2026-01-03T00:48:43Z,True,"{'x': 18, 'y': 6}",2,+2 Points,509.0
40181033347,47,"{'id': '45', 'text': 'Personal Foul'}",Zeke Nnaji personal foul,8,7,1,8:22,False,0,{'id': '7'},[{'athlete': {'id': '4431690'}}],2026-01-03T00:48:53Z,False,"{'x': 20, 'y': 13}",0,Foul,502.0
40181033349,49,"{'id': '92', 'text': 'Jump Shot'}",Darius Garland misses 25-foot three point jumper,8,7,1,8:11,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2026-01-03T00:49:21Z,True,"{'x': 5, 'y': 15}",3,Missed 3PT,491.0
40181033350,50,"{'id': '156', 'text': 'Offensive Rebound'}",Evan Mobley offensive rebound,8,7,1,8:09,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:49:23Z,False,"{'x': 5, 'y': 15}",0,Rebound,489.0
40181033351,51,"{'id': '125', 'text': 'Layup Shot Putback'}",Evan Mobley makes two point shot,8,9,1,8:07,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:49:25Z,True,"{'x': 25, 'y': 2}",2,+2 Points,487.0
40181033352,52,"{'id': '131', 'text': 'Pullup Jump Shot'}",Peyton Watson misses 10-foot pullup jump shot,8,9,1,7:44,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2026-01-03T00:49:48Z,True,"{'x': 34, 'y': 6}",2,Missed FG,464.0
40181033353,53,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,8,9,1,7:42,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-01-03T00:49:50Z,False,"{'x': 34, 'y': 6}",0,Rebound,462.0
40181033354,54,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Evan Mobley makes dunk (Donovan Mitchell assists),8,11,1,7:36,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3908809'}}]",2026-01-03T00:49:55Z,True,"{'x': 25, 'y': 1}",2,+2 Points,456.0
40181033356,56,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamal Murray misses 27-foot three point pullup jump shot,8,11,1,7:26,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2026-01-03T00:50:07Z,True,"{'x': 6, 'y': 19}",3,Missed 3PT,446.0
40181033357,57,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylon Tyson defensive rebound,8,11,1,7:21,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2026-01-03T00:50:12Z,False,"{'x': 6, 'y': 19}",0,Rebound,441.0
40181033358,58,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Evan Mobley misses driving floating jump shot,8,11,1,7:08,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-03T00:50:24Z,True,"{'x': 20, 'y': 7}",2,Missed FG,428.0
40181033359,59,"{'id': '155', 'text': 'Defensive Rebound'}",Zeke Nnaji defensive rebound,8,11,1,7:06,False,0,{'id': '7'},[{'athlete': {'id': '4431690'}}],2026-01-03T00:50:26Z,False,"{'x': 20, 'y': 7}",0,Rebound,426.0
40181033360,60,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jalen Pickett bad pass
turnover (Jarrett Allen steals)",8,11,1,7:03,False,0,{'id': '7'},"[{'athlete': {'id': '4398390'}}, {'athlete': {'id': '4066328'}}]",2026-01-03T00:50:29Z,False,"{'x': 16, 'y': 29}",0,Turnover,423.0
40181033362,62,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Donovan Mitchell steps out of bounds turnover,8,11,1,6:58,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-01-03T00:50:37Z,False,"{'x': 47, 'y': 5}",0,Turnover,418.0
40181033363,63,"{'id': '16', 'text': 'Full Timeout'}",Cavaliers Full timeout,8,11,1,6:58,False,0,{'id': '5'},,2026-01-03T00:50:46Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,418.0
40181033364,64,"{'id': '584', 'text': 'Substitution'}",De'Andre Hunter enters the game for Evan Mobley,8,11,1,6:58,False,0,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '4432158'}}]",2026-01-03T00:50:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,418.0
40181033365,65,"{'id': '584', 'text': 'Substitution'}",Craig Porter Jr. enters the game for Donovan Mitchell,8,11,1,6:58,False,0,{'id': '5'},"[{'athlete': {'id': '4701233'}}, {'athlete': {'id': '3908809'}}]",2026-01-03T00:50:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,418.0
40181033366,66,"{'id': '584', 'text': 'Substitution'}",Tim Hardaway Jr. enters the game for Jalen Pickett,8,11,1,6:58,False,0,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '4398390'}}]",2026-01-03T00:50:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,418.0
