id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018693924,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Karl-Anthony Towns (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '3062679'}}]",2026-04-29T00:13:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018693927,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Brunson misses driving floating jump shot,0,0,1,11:39,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2026-04-29T00:13:48Z,True,"{'x': 28, 'y': 1}",2,Missed FG,699.0
4018693928,8,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,0,0,1,11:36,False,0,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-04-29T00:13:51Z,False,"{'x': 28, 'y': 1}",0,Rebound,696.0
40186939210,10,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Dyson Daniels makes 3-foot two point shot,2,0,1,11:22,True,2,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-04-29T00:15:50Z,True,"{'x': 26, 'y': 4}",2,+2 Points,682.0
40186939211,11,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jalen Brunson makes 9-foot two point shot (Karl-Anthony Towns assists),2,2,1,10:56,True,2,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3136195'}}]",2026-04-29T00:16:16Z,True,"{'x': 26, 'y': 10}",2,+2 Points,656.0
40186939219,19,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",CJ McCollum misses driving floating jump shot,2,2,1,10:41,False,0,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-04-29T00:16:24Z,True,"{'x': 25, 'y': 6}",2,Missed FG,641.0
40186939213,13,"{'id': '94', 'text': 'Tip Shot'}",Dyson Daniels makes tip shot,4,2,1,10:39,True,2,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-04-29T00:16:33Z,True,"{'x': 24, 'y': 7}",2,+2 Points,639.0
40186939220,20,"{'id': '156', 'text': 'Offensive Rebound'}",Dyson Daniels offensive rebound,4,2,1,10:39,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-04-29T00:16:26Z,False,"{'x': 25, 'y': 6}",0,Rebound,639.0
40186939214,14,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Karl-Anthony Towns bad pass
turnover (CJ McCollum steals)",4,2,1,10:18,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '2490149'}}]",2026-04-29T00:16:54Z,False,"{'x': 13, 'y': 20}",0,Turnover,618.0
40186939216,16,"{'id': '119', 'text': 'Driving Hook Shot'}",Onyeka Okongwu misses 4-foot two point shot,4,2,1,10:05,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-04-29T00:17:08Z,True,"{'x': 25, 'y': 5}",2,Missed FG,605.0
