id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054974,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Kel'el Ware (Davion Mitchell gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4701232'}}, {'athlete': {'id': '4278053'}}]",2025-03-10T23:43:12Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054977,7,"{'id': '92', 'text': 'Jump Shot'}",Tyler Herro makes 27-foot three point jumper (Andrew Wiggins assists),0,3,1,11:43,True,3,{'id': '14'},"[{'athlete': {'id': '4395725'}}, {'athlete': {'id': '3059319'}}]",2025-03-10T23:43:24Z,True,"{'x': 10, 'y': 23}",703.0
4017054979,9,"{'id': '92', 'text': 'Jump Shot'}",LaMelo Ball misses 25-foot three point jumper,0,3,1,11:20,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-03-10T23:43:47Z,True,"{'x': 13, 'y': 23}",680.0
40170549710,10,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,3,1,11:17,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-03-10T23:43:50Z,False,"{'x': 13, 'y': 23}",677.0
40170549711,11,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges misses 22-foot three point jumper,0,3,1,11:16,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-03-10T23:43:52Z,True,"{'x': 3, 'y': 1}",676.0
40170549712,12,"{'id': '156', 'text': 'Offensive Rebound'}",DaQuan Jeffries offensive rebound,0,3,1,11:13,False,0,{'id': '30'},[{'athlete': {'id': '3913220'}}],2025-03-10T23:43:55Z,False,"{'x': 3, 'y': 1}",673.0
40170549714,14,"{'id': '96', 'text': 'Dunk Shot'}",Mark Williams makes dunk (LaMelo Ball assists),2,3,1,11:03,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4432816'}}]",2025-03-10T23:44:05Z,True,"{'x': 26, 'y': 0}",663.0
40170549716,16,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo makes 22-foot three point jumper (Davion Mitchell assists),2,6,1,10:56,True,3,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4278053'}}]",2025-03-10T23:44:12Z,True,"{'x': 48, 'y': -1}",656.0
40170549718,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball makes 11-foot driving floating jump shot (Miles Bridges assists),4,6,1,10:42,True,2,{'id': '30'},"[{'athlete': {'id': '4432816'}}, {'athlete': {'id': '4066383'}}]",2025-03-10T23:44:26Z,True,"{'x': 31, 'y': 10}",642.0
40170549720,20,"{'id': '132', 'text': 'Step Back Jump Shot'}",Andrew Wiggins makes 17-foot step back jumpshot (Bam Adebayo assists),4,8,1,10:19,True,2,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4066261'}}]",2025-03-10T23:44:48Z,True,"{'x': 12, 'y': 12}",619.0
40170549722,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges misses 24-foot three point pullup jump shot,4,8,1,10:06,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-03-10T23:45:01Z,True,"{'x': 41, 'y': 19}",606.0
