id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017699924,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Chet Holmgren (Christian Braun gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '4431767'}}]",2025-05-18T19:40:54Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017699927,7,"{'id': '130', 'text': 'Floating Jump Shot'}",Christian Braun makes 12-foot two point shot (Nikola Jokic assists),2,0,1,11:34,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2025-05-18T19:41:15Z,True,"{'x': 18, 'y': 11}",694.0
4017699929,9,"{'id': '45', 'text': 'Personal Foul'}",Michael Porter Jr. personal foul,2,0,1,11:16,False,0,{'id': '7'},[{'athlete': {'id': '4278104'}}],2025-05-18T19:41:37Z,False,"{'x': 24, 'y': 0}",676.0
40176999211,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Chet Holmgren makes driving layup,2,2,1,11:05,True,2,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-05-18T19:42:07Z,True,"{'x': 22, 'y': 1}",665.0
40176999212,12,"{'id': '115', 'text': 'Driving Dunk Shot'}",Christian Braun makes 1-foot driving dunk,4,2,1,10:55,True,2,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-05-18T19:42:17Z,True,"{'x': 26, 'y': 1}",655.0
40176999213,13,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jalen Williams misses two point shot,4,2,1,10:34,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-05-18T19:42:39Z,True,"{'x': 26, 'y': 1}",634.0
40176999214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Hartenstein offensive rebound,4,2,1,10:30,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-05-18T19:42:43Z,False,"{'x': 26, 'y': 1}",630.0
40176999215,15,"{'id': '150', 'text': 'Tip Dunk Shot'}",Isaiah Hartenstein makes dunk,4,4,1,10:30,True,2,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-05-18T19:42:42Z,True,"{'x': 25, 'y': 0}",630.0
40176999216,16,"{'id': '112', 'text': 'Reverse Layup Shot'}",Nikola Jokic makes 1-foot two point shot (Christian Braun assists),6,4,1,10:11,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4431767'}}]",2025-05-18T19:43:01Z,True,"{'x': 27, 'y': 0}",611.0
40176999218,18,"{'id': '92', 'text': 'Jump Shot'}",Luguentz Dort misses 25-foot three point jumper,6,4,1,10:01,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-18T19:43:11Z,True,"{'x': 25, 'y': 26}",601.0
40176999219,19,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,6,4,1,9:57,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-05-18T19:43:15Z,False,"{'x': 25, 'y': 26}",597.0
40176999220,20,"{'id': '92', 'text': 'Jump Shot'}",Christian Braun misses 23-foot three point jumper,6,4,1,9:47,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-05-18T19:43:25Z,True,"{'x': 2, 'y': -1}",587.0
40176999221,21,"{'id': '156', 'text': 'Offensive Rebound'}",Michael Porter Jr. offensive rebound,6,4,1,9:45,False,0,{'id': '7'},[{'athlete': {'id': '4278104'}}],2025-05-18T19:43:27Z,False,"{'x': 2, 'y': -1}",585.0
40176999222,22,"{'id': '125', 'text': 'Layup Shot Putback'}",Michael Porter Jr. makes two point shot,8,4,1,9:44,True,2,{'id': '7'},[{'athlete': {'id': '4278104'}}],2025-05-18T19:43:29Z,True,"{'x': 24, 'y': 2}",584.0
40176999223,23,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,8,4,1,9:44,False,0,{'id': '25'},,2025-05-18T19:43:32Z,False,"{'x': -214748340, 'y': -214748365}",584.0
40176999224,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander makes 16-foot pullup jump shot (Jalen Williams assists),8,6,1,9:30,True,2,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4593803'}}]",2025-05-18T19:47:26Z,True,"{'x': 33, 'y': 14}",570.0
40176999226,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Christian Braun makes 29-foot three pointer,11,6,1,9:05,True,3,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-05-18T19:47:51Z,True,"{'x': 12, 'y': 27}",545.0
40176999227,27,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Isaiah Hartenstein makes 1-foot dunk (Shai Gilgeous-Alexander assists),11,8,1,8:57,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4278073'}}]",2025-05-18T19:47:59Z,True,"{'x': 25, 'y': 1}",537.0
40176999229,29,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jamal Murray misses two point shot,11,8,1,8:41,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-05-18T19:48:26Z,True,"{'x': 21, 'y': 4}",521.0
40176999230,30,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,11,8,1,8:39,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-05-18T19:48:28Z,False,"{'x': 21, 'y': 4}",519.0
40176999231,31,"{'id': '113', 'text': 'Running Jump Shot'}",Luguentz Dort misses 25-foot three point shot,11,8,1,8:34,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-18T19:48:33Z,True,"{'x': 41, 'y': 20}",514.0
40176999232,32,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,11,8,1,8:29,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-05-18T19:48:38Z,False,"{'x': 41, 'y': 20}",509.0
40176999233,33,"{'id': '44', 'text': 'Shooting Foul'}",Luguentz Dort shooting foul,11,8,1,8:25,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-18T19:48:44Z,False,"{'x': 23, 'y': 2}",505.0
40176999235,35,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Nikola Jokic makes free throw 1 of 2,12,8,1,8:25,True,1,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-18T19:49:05Z,True,"{'x': -214748340, 'y': -214748365}",505.0
40176999236,36,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Nikola Jokic makes free throw 2 of 2,13,8,1,8:25,True,1,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-18T19:49:05Z,True,"{'x': -214748340, 'y': -214748365}",505.0
40176999237,37,"{'id': '92', 'text': 'Jump Shot'}",Chet Holmgren misses 22-foot jumper,13,8,1,8:19,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-05-18T19:49:30Z,True,"{'x': 38, 'y': 19}",499.0
40176999238,38,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,13,8,1,8:14,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-05-18T19:49:35Z,False,"{'x': 38, 'y': 19}",494.0
40176999239,39,"{'id': '132', 'text': 'Step Back Jump Shot'}",Christian Braun misses 25-foot three point step back jumpshot,13,8,1,7:59,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-05-18T19:49:49Z,True,"{'x': 41, 'y': 21}",479.0
40176999240,40,"{'id': '156', 'text': 'Offensive Rebound'}",Michael Porter Jr. offensive rebound,13,8,1,7:59,False,0,{'id': '7'},[{'athlete': {'id': '4278104'}}],2025-05-18T19:49:49Z,False,"{'x': 41, 'y': 21}",479.0
40176999241,41,"{'id': '44', 'text': 'Shooting Foul'}",Luguentz Dort shooting foul,13,8,1,7:44,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-18T19:50:07Z,False,"{'x': 26, 'y': 5}",464.0
40176999243,43,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Nikola Jokic makes free throw 1 of 2,14,8,1,7:44,True,1,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-18T19:50:44Z,True,"{'x': -214748340, 'y': -214748365}",464.0
40176999246,46,"{'id': '584', 'text': 'Substitution'}",Cason Wallace enters the game for Chet Holmgren,14,8,1,7:44,False,0,{'id': '25'},"[{'athlete': {'id': '4683692'}}, {'athlete': {'id': '4433255'}}]",2025-05-18T19:50:44Z,False,"{'x': -214748340, 'y': -214748365}",464.0
40176999247,47,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Nikola Jokic misses free throw 2 of 2,14,8,1,7:44,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-18T19:50:44Z,True,"{'x': -214748340, 'y': -214748365}",464.0
40176999248,48,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,14,8,1,7:42,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-05-18T19:50:46Z,False,"{'x': -214748340, 'y': -214748365}",462.0
