id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056844,4,"{'id': '615', 'text': 'Jumpball'}",Domantas Sabonis vs. Jusuf Nurkic (Keon Ellis gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '3102530'}}, {'athlete': {'id': '4702177'}}]",2025-04-04T23:10:32Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056847,7,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine misses 25-foot three point jumper,0,0,1,11:42,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-04-04T23:10:45Z,True,"{'x': 12, 'y': 23}",702.0
4017056848,8,"{'id': '155', 'text': 'Defensive Rebound'}",Seth Curry defensive rebound,0,0,1,11:40,False,0,{'id': '30'},[{'athlete': {'id': '2326307'}}],2025-04-04T23:10:47Z,False,"{'x': 12, 'y': 23}",700.0
4017056849,9,"{'id': '109', 'text': 'Running Layup Shot'}",Seth Curry makes two point shot,0,2,1,11:35,True,2,{'id': '30'},[{'athlete': {'id': '2326307'}}],2025-04-04T23:10:51Z,True,"{'x': 26, 'y': 0}",695.0
40170568410,10,"{'id': '64', 'text': 'Traveling'}",DeMar DeRozan traveling,0,2,1,11:25,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-04-04T23:11:05Z,False,"{'x': 12, 'y': 22}",685.0
40170568411,11,"{'id': '93', 'text': 'Hook Shot'}",Jusuf Nurkic misses 2-foot hook shot,0,2,1,11:05,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:11:40Z,True,"{'x': 24, 'y': 2}",665.0
40170568412,12,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,0,2,1,11:03,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-04-04T23:11:42Z,False,"{'x': 24, 'y': 2}",663.0
40170568413,13,"{'id': '116', 'text': 'Running Dunk Shot'}",Domantas Sabonis makes 1-foot dunk,2,2,1,10:58,True,2,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-04-04T23:11:47Z,True,"{'x': 25, 'y': 2}",658.0
40170568414,14,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Miles Bridges makes 2-foot two point shot (Jusuf Nurkic assists),2,4,1,10:36,True,2,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '3102530'}}]",2025-04-04T23:12:14Z,True,"{'x': 24, 'y': 3}",636.0
40170568415,15,"{'id': '92', 'text': 'Jump Shot'}",Keegan Murray misses 25-foot three point jumper,2,4,1,10:24,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-04-04T23:12:26Z,True,"{'x': 22, 'y': 26}",624.0
40170568416,16,"{'id': '155', 'text': 'Defensive Rebound'}",DaQuan Jeffries defensive rebound,2,4,1,10:22,False,0,{'id': '30'},[{'athlete': {'id': '3913220'}}],2025-04-04T23:12:28Z,False,"{'x': 22, 'y': 26}",622.0
40170568417,17,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Miles Bridges misses running pullup jump shot,2,4,1,10:16,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-04-04T23:12:35Z,True,"{'x': 36, 'y': 23}",616.0
40170568418,18,"{'id': '155', 'text': 'Defensive Rebound'}",Keegan Murray defensive rebound,2,4,1,10:13,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-04-04T23:12:38Z,False,"{'x': 36, 'y': 23}",613.0
40170568419,19,"{'id': '109', 'text': 'Running Layup Shot'}",Keegan Murray makes two point shot,4,4,1,10:09,True,2,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-04-04T23:12:42Z,True,"{'x': 25, 'y': 1}",609.0
40170568420,20,"{'id': '92', 'text': 'Jump Shot'}",KJ Simpson makes 11-foot jumper,4,6,1,9:51,True,2,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-04-04T23:12:59Z,True,"{'x': 25, 'y': 12}",591.0
40170568422,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Zach LaVine misses 26-foot three point pullup jump shot,4,6,1,9:44,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-04-04T23:13:06Z,True,"{'x': 35, 'y': 24}",584.0
40170568423,23,"{'id': '155', 'text': 'Defensive Rebound'}",Jusuf Nurkic defensive rebound,4,6,1,9:44,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:13:06Z,False,"{'x': 35, 'y': 24}",584.0
40170568424,24,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jusuf Nurkic makes 1-foot driving floating jump shot (Miles Bridges assists),4,8,1,9:31,True,2,{'id': '30'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '4066383'}}]",2025-04-04T23:13:20Z,True,"{'x': 25, 'y': 2}",571.0
40170568425,25,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan misses 25-foot three point jumper,4,8,1,9:12,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-04-04T23:13:39Z,True,"{'x': 35, 'y': 24}",552.0
40170568426,26,"{'id': '155', 'text': 'Defensive Rebound'}",Jusuf Nurkic defensive rebound,4,8,1,9:10,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:13:41Z,False,"{'x': 35, 'y': 24}",550.0
40170568427,27,"{'id': '92', 'text': 'Jump Shot'}",DaQuan Jeffries misses 23-foot three point jumper,4,8,1,9:02,False,0,{'id': '30'},[{'athlete': {'id': '3913220'}}],2025-04-04T23:13:49Z,True,"{'x': 48, 'y': 2}",542.0
40170568428,28,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,4,8,1,8:58,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-04-04T23:13:53Z,False,"{'x': 48, 'y': 2}",538.0
40170568429,29,"{'id': '109', 'text': 'Running Layup Shot'}",Domantas Sabonis misses two point shot,4,8,1,8:54,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-04-04T23:13:57Z,True,"{'x': 26, 'y': 2}",534.0
40170568430,30,"{'id': '155', 'text': 'Defensive Rebound'}",Jusuf Nurkic defensive rebound,4,8,1,8:52,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:13:59Z,False,"{'x': 26, 'y': 2}",532.0
40170568431,31,"{'id': '92', 'text': 'Jump Shot'}",Seth Curry misses 25-foot three point jumper,4,8,1,8:35,False,0,{'id': '30'},[{'athlete': {'id': '2326307'}}],2025-04-04T23:14:16Z,True,"{'x': 47, 'y': 14}",515.0
40170568432,32,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,4,8,1,8:33,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-04-04T23:14:18Z,False,"{'x': 47, 'y': 14}",513.0
40170568433,33,"{'id': '92', 'text': 'Jump Shot'}",Keegan Murray misses 25-foot three point jumper,4,8,1,8:24,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-04-04T23:14:27Z,True,"{'x': 47, 'y': 13}",504.0
40170568434,34,"{'id': '155', 'text': 'Defensive Rebound'}",Jusuf Nurkic defensive rebound,4,8,1,8:19,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:14:32Z,False,"{'x': 47, 'y': 13}",499.0
40170568435,35,"{'id': '44', 'text': 'Shooting Foul'}",Zach LaVine shooting foul,4,8,1,8:11,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-04-04T23:14:42Z,False,"{'x': 27, 'y': 3}",491.0
40170568437,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jusuf Nurkic makes free throw 1 of 2,4,9,1,8:11,True,1,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:15:04Z,True,"{'x': -214748340, 'y': -214748365}",491.0
40170568438,38,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jusuf Nurkic makes free throw 2 of 2,4,10,1,8:11,True,1,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-04T23:15:20Z,True,"{'x': -214748340, 'y': -214748365}",491.0
40170568439,39,"{'id': '131', 'text': 'Pullup Jump Shot'}",DeMar DeRozan makes 14-foot pullup jump shot,6,10,1,7:50,True,2,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-04-04T23:15:42Z,True,"{'x': 32, 'y': 13}",470.0
40170568440,40,"{'id': '44', 'text': 'Shooting Foul'}",DeMar DeRozan shooting foul,6,10,1,7:34,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-04-04T23:16:01Z,False,"{'x': 23, 'y': 2}",454.0
40170568442,42,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Miles Bridges makes free throw 1 of 2,6,11,1,7:34,True,1,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-04-04T23:16:24Z,True,"{'x': -214748340, 'y': -214748365}",454.0
40170568443,43,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Miles Bridges makes free throw 2 of 2,6,12,1,7:34,True,1,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-04-04T23:16:39Z,True,"{'x': -214748340, 'y': -214748365}",454.0
40170568444,44,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jusuf Nurkic blocks Keegan Murray 's 2-foot driving dunk,6,12,1,7:13,False,0,{'id': '23'},"[{'athlete': {'id': '4594327'}}, {'athlete': {'id': '3102530'}}]",2025-04-04T23:17:01Z,True,"{'x': 27, 'y': 1}",433.0
40170568446,46,"{'id': '155', 'text': 'Defensive Rebound'}",Seth Curry defensive rebound,6,12,1,7:11,False,0,{'id': '30'},[{'athlete': {'id': '2326307'}}],2025-04-04T23:17:03Z,False,"{'x': 27, 'y': 1}",431.0
40170568447,47,"{'id': '92', 'text': 'Jump Shot'}",Seth Curry misses 23-foot three point jumper,6,12,1,6:59,False,0,{'id': '30'},[{'athlete': {'id': '2326307'}}],2025-04-04T23:17:16Z,True,"{'x': 48, 'y': 4}",419.0
