id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018092364,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Isaiah Jackson (Isaiah Hartenstein gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4432170'}}, {'athlete': {'id': '4222252'}}]",2025-10-23T23:45:10Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018092367,7,"{'id': '92', 'text': 'Jump Shot'}",Aaron Wiggins misses 25-foot three point jumper,0,0,1,11:39,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2025-10-23T23:45:28Z,True,"{'x': 6, 'y': 17}",699.0
4018092368,8,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,0,0,1,11:36,False,0,{'id': '25'},,2025-10-23T23:45:31Z,False,"{'x': 6, 'y': 17}",696.0
40180923610,10,"{'id': '42', 'text': 'Offensive Foul'}",Luguentz Dort offensive foul,0,0,1,11:30,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-10-23T23:45:55Z,False,"{'x': 27, 'y': 7}",690.0
40180923612,12,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Luguentz Dort turnover,0,0,1,11:30,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-10-23T23:45:55Z,False,"{'x': 27, 'y': 7}",690.0
40180923613,13,"{'id': '42', 'text': 'Offensive Foul'}",Isaiah Jackson offensive foul,0,0,1,11:14,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-23T23:46:23Z,False,"{'x': 27, 'y': 13}",674.0
40180923615,15,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Isaiah Jackson turnover,0,0,1,11:14,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-23T23:46:23Z,False,"{'x': 27, 'y': 13}",674.0
40180923616,16,"{'id': '44', 'text': 'Shooting Foul'}",Andrew Nembhard shooting foul,0,0,1,11:01,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-23T23:46:45Z,False,"{'x': 15, 'y': 1}",661.0
40180923618,18,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Shai Gilgeous-Alexander makes free throw 1 of 2,1,0,1,11:01,True,1,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-23T23:47:06Z,True,"{'x': -214748340, 'y': -214748365}",661.0
40180923619,19,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Shai Gilgeous-Alexander misses free throw 2 of 2,1,0,1,11:01,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-23T23:47:06Z,True,"{'x': -214748340, 'y': -214748365}",661.0
40180923620,20,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Nembhard defensive rebound,1,0,1,11:01,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-23T23:47:06Z,False,"{'x': -214748340, 'y': -214748365}",661.0
40180923621,21,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Andrew Nembhard misses 14-foot two point shot,1,0,1,10:48,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-23T23:47:34Z,True,"{'x': 10, 'y': 0}",648.0
40180923622,22,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,1,0,1,10:46,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-23T23:47:36Z,False,"{'x': 10, 'y': 0}",646.0
40180923623,23,"{'id': '92', 'text': 'Jump Shot'}",Chet Holmgren misses 24-foot three point jumper,1,0,1,10:34,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-10-23T23:47:50Z,True,"{'x': 1, 'y': 1}",634.0
40180923624,24,"{'id': '155', 'text': 'Defensive Rebound'}",Pascal Siakam defensive rebound,1,0,1,10:32,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-10-23T23:47:52Z,False,"{'x': 1, 'y': 1}",632.0
40180923625,25,"{'id': '63', 'text': 'Lost Ball Turnover'}",Andrew Nembhard lost ball turnover (Chet Holmgren steals),1,0,1,10:26,False,0,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4433255'}}]",2025-10-23T23:47:57Z,False,"{'x': 29, 'y': 27}",626.0
40180923627,27,"{'id': '110', 'text': 'Driving Layup Shot'}",Chet Holmgren makes driving layup,3,0,1,10:19,True,2,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-10-23T23:48:04Z,True,"{'x': 28, 'y': 3}",619.0
