id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057654,4,"{'id': '615', 'text': 'Jumpball'}",Alex Len vs. Donovan Clingan (Toumani Camara gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '2596107'}}, {'athlete': {'id': '4431736'}}]",2025-04-13T19:43:39Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057657,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Matisse Thybulle misses driving layup,0,0,1,11:45,False,0,{'id': '22'},[{'athlete': {'id': '3907498'}}],2025-04-13T19:43:53Z,True,"{'x': 27, 'y': 6}",705.0
4017057658,8,"{'id': '155', 'text': 'Defensive Rebound'}",Lakers defensive team rebound,0,0,1,11:43,False,0,{'id': '13'},,2025-04-13T19:43:55Z,False,"{'x': 27, 'y': 6}",703.0
40170576510,10,"{'id': '92', 'text': 'Jump Shot'}",Dalton Knecht misses 27-foot three point jumper,0,0,1,11:25,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-04-13T19:44:21Z,True,"{'x': 6, 'y': 20}",685.0
40170576511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,11:23,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-04-13T19:44:23Z,False,"{'x': 6, 'y': 20}",683.0
40170576512,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Toumani Camara makes 27-foot three pointer (Donovan Clingan assists),0,3,1,11:05,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '5105565'}}]",2025-04-13T19:44:40Z,True,"{'x': 16, 'y': 26}",665.0
40170576515,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Bronny James bad pass (Dalano Banton steals),0,3,1,10:40,False,0,{'id': '13'},"[{'athlete': {'id': '4683774'}}, {'athlete': {'id': '4397885'}}]",2025-04-13T19:45:18Z,False,"{'x': 19, 'y': 2}",640.0
40170576517,17,"{'id': '109', 'text': 'Running Layup Shot'}",Dalano Banton makes two point shot,0,5,1,10:34,True,2,{'id': '22'},[{'athlete': {'id': '4397885'}}],2025-04-13T19:45:23Z,True,"{'x': 27, 'y': 7}",634.0
40170576518,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Shake Milton misses driving floating jump shot,0,5,1,10:13,False,0,{'id': '13'},[{'athlete': {'id': '3915195'}}],2025-04-13T19:45:47Z,True,"{'x': 24, 'y': 10}",613.0
40170576519,19,"{'id': '156', 'text': 'Offensive Rebound'}",Shake Milton offensive rebound,0,5,1,10:11,False,0,{'id': '13'},[{'athlete': {'id': '3915195'}}],2025-04-13T19:45:49Z,False,"{'x': 24, 'y': 10}",611.0
40170576536,36,"{'id': '94', 'text': 'Tip Shot'}",Kris Murray blocks Shake Milton 's 4-foot tip shot,0,5,1,10:11,False,0,{'id': '13'},"[{'athlete': {'id': '3915195'}}, {'athlete': {'id': '4594326'}}]",2025-04-13T19:45:52Z,True,"{'x': 27, 'y': 4}",611.0
40170576538,38,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,0,5,1,10:10,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-04-13T19:45:53Z,False,"{'x': 27, 'y': 4}",610.0
40170576520,20,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Matisse Thybulle out of bounds lost ball turnover,0,5,1,10:02,False,0,{'id': '22'},[{'athlete': {'id': '3907498'}}],2025-04-13T19:45:57Z,False,"{'x': 2, 'y': 0}",602.0
40170576521,21,"{'id': '64', 'text': 'Traveling'}",Dalton Knecht traveling,0,5,1,9:48,False,0,{'id': '13'},[{'athlete': {'id': '4897943'}}],2025-04-13T19:46:22Z,False,"{'x': 36, 'y': 2}",588.0
