id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104004,4,"{'id': '615', 'text': 'Jumpball'}",Luke Kornet vs. Neemias Queta (Payton Pritchard gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3064560'}}, {'athlete': {'id': '4066354'}}]",2026-01-11T01:10:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104007,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Payton Pritchard misses 16-foot two point shot,0,0,1,11:40,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-11T01:11:10Z,True,"{'x': 24, 'y': 17}",2,Missed FG,700.0
4018104008,8,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,0,0,1,11:37,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-01-11T01:11:13Z,False,"{'x': 24, 'y': 17}",0,Rebound,697.0
4018104009,9,"{'id': '110', 'text': 'Driving Layup Shot'}",De'Aaron Fox makes driving layup (Harrison Barnes assists),2,0,1,11:25,True,2,{'id': '24'},"[{'athlete': {'id': '4066259'}}, {'athlete': {'id': '6578'}}]",2026-01-11T01:11:25Z,True,"{'x': 20, 'y': 1}",2,+2 Points,685.0
40181040010,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Derrick White misses 27-foot three point pullup jump shot,2,0,1,11:13,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-01-11T01:11:37Z,True,"{'x': 14, 'y': 26}",3,Missed 3PT,673.0
40181040012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Spurs defensive team rebound,2,0,1,11:13,False,0,{'id': '24'},,2026-01-11T01:11:37Z,False,"{'x': 14, 'y': 26}",0,Rebound,673.0
40181040014,14,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle misses driving layup,2,0,1,11:02,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-01-11T01:11:51Z,True,"{'x': 33, 'y': 2}",2,Missed FG,662.0
40181040015,15,"{'id': '156', 'text': 'Offensive Rebound'}",Spurs offensive team rebound,2,0,1,11:01,False,0,{'id': '24'},,2026-01-11T01:11:52Z,False,"{'x': 33, 'y': 2}",0,Rebound,661.0
40181040017,17,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 25-foot three point jumper,2,0,1,10:53,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-01-11T01:12:15Z,True,"{'x': 11, 'y': 22}",3,Missed 3PT,653.0
40181040018,18,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,2,0,1,10:51,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-01-11T01:12:17Z,False,"{'x': 11, 'y': 22}",0,Rebound,651.0
