id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101904,4,"{'id': '615', 'text': 'Jumpball'}",Kyle Filipowski vs. Nic Claxton (Egor Demin gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4684793'}}, {'athlete': {'id': '5175643'}}]",2025-12-05T00:40:57Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101907,7,"{'id': '92', 'text': 'Jump Shot'}",Egor Demin misses 24-foot three point jumper,0,0,1,11:42,False,0,{'id': '17'},[{'athlete': {'id': '5175643'}}],2025-12-05T00:41:11Z,True,"{'x': 13, 'y': 22}",3,Missed 3PT,702.0
4018101908,8,"{'id': '155', 'text': 'Defensive Rebound'}",Kyle Filipowski defensive rebound,0,0,1,11:39,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-12-05T00:41:14Z,False,"{'x': 13, 'y': 22}",0,Rebound,699.0
4018101909,9,"{'id': '92', 'text': 'Jump Shot'}",Lauri Markkanen misses 25-foot three point jumper,0,0,1,11:32,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-12-05T00:41:22Z,True,"{'x': 3, 'y': 14}",3,Missed 3PT,692.0
40181019010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Martin defensive rebound,0,0,1,11:29,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-12-05T00:41:25Z,False,"{'x': 3, 'y': 14}",0,Rebound,689.0
40181019011,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Nic Claxton misses driving layup,0,0,1,11:23,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-12-05T00:41:31Z,True,"{'x': 21, 'y': 2}",2,Missed FG,683.0
40181019012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Lauri Markkanen defensive rebound,0,0,1,11:21,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-12-05T00:41:33Z,False,"{'x': 21, 'y': 2}",0,Rebound,681.0
40181019013,13,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Kyle Filipowski misses 6-foot two point shot,0,0,1,11:12,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-12-05T00:41:41Z,True,"{'x': 29, 'y': 5}",2,Missed FG,672.0
40181019014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Nic Claxton defensive rebound,0,0,1,11:10,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-12-05T00:41:43Z,False,"{'x': 29, 'y': 5}",0,Rebound,670.0
40181019015,15,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nic Claxton lost ball turnover (Kyle Filipowski steals),0,0,1,11:04,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4684793'}}]",2025-12-05T00:41:50Z,False,"{'x': 27, 'y': 6}",0,Turnover,664.0
