id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054994,4,"{'id': '615', 'text': 'Jumpball'}",Myles Turner vs. Zach Collins (Josh Giddey gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '4066650'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '4871145'}}]",2025-03-11T00:10:21Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054997,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Coby White makes 12-foot two point shot,0,2,1,11:35,True,2,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-03-11T00:10:40Z,True,"{'x': 12, 'y': 2}",695.0
4017054998,8,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Pascal Siakam makes 1-foot two point shot (Bennedict Mathurin assists),2,2,1,11:14,True,2,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4683634'}}]",2025-03-11T00:11:02Z,True,"{'x': 25, 'y': 2}",674.0
40170549910,10,"{'id': '92', 'text': 'Jump Shot'}",Coby White misses 18-foot jumper,2,2,1,11:00,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-03-11T00:11:17Z,True,"{'x': 6, 'y': -2}",660.0
40170549911,11,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Nembhard defensive rebound,2,2,1,10:56,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-11T00:11:21Z,False,"{'x': 6, 'y': -2}",656.0
40170549912,12,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Andrew Nembhard makes 2-foot two point shot,4,2,1,10:48,True,2,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-11T00:11:27Z,True,"{'x': 27, 'y': 1}",648.0
40170549913,13,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Josh Giddey makes 1-foot two point shot,4,4,1,10:39,True,2,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-03-11T00:11:38Z,True,"{'x': 26, 'y': 1}",639.0
40170549914,14,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Andrew Nembhard out of bounds bad pass turnover,4,4,1,10:34,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-11T00:11:48Z,False,"{'x': 25, 'y': 7}",634.0
40170549915,15,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis misses 25-foot three point jumper,4,4,1,10:22,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-03-11T00:12:00Z,True,"{'x': 35, 'y': 24}",622.0
40170549916,16,"{'id': '155', 'text': 'Defensive Rebound'}",Pacers defensive team rebound,4,4,1,10:22,False,0,{'id': '11'},,2025-03-11T00:12:00Z,False,"{'x': 35, 'y': 24}",622.0
40170549918,18,"{'id': '110', 'text': 'Driving Layup Shot'}",Tre Jones blocks Bennedict Mathurin 's 2-foot driving layup,4,4,1,10:11,False,0,{'id': '11'},"[{'athlete': {'id': '4683634'}}, {'athlete': {'id': '4395626'}}]",2025-03-11T00:12:23Z,True,"{'x': 24, 'y': 2}",611.0
40170549920,20,"{'id': '156', 'text': 'Offensive Rebound'}",Pacers offensive team rebound,4,4,1,10:11,False,0,{'id': '11'},,2025-03-11T00:12:23Z,False,"{'x': 24, 'y': 2}",611.0
40170549922,22,"{'id': '130', 'text': 'Floating Jump Shot'}",Myles Turner makes 6-foot two point shot (Bennedict Mathurin assists),6,4,1,9:57,True,2,{'id': '11'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4683634'}}]",2025-03-11T00:12:53Z,True,"{'x': 23, 'y': 6}",597.0
40170549924,24,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey makes 26-foot three point jumper (Matas Buzelis assists),6,7,1,9:43,True,3,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4711294'}}]",2025-03-11T00:13:06Z,True,"{'x': 16, 'y': 25}",583.0
40170549926,26,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Andrew Nembhard misses driving floating jump shot,6,7,1,9:32,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-11T00:13:18Z,True,"{'x': 14, 'y': 0}",572.0
40170549927,27,"{'id': '155', 'text': 'Defensive Rebound'}",Zach Collins defensive rebound,6,7,1,9:30,False,0,{'id': '4'},[{'athlete': {'id': '4066650'}}],2025-03-11T00:13:20Z,False,"{'x': 14, 'y': 0}",570.0
