id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102754,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Donovan Clingan (Tyus Jones gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3135046'}}]",2025-12-24T03:11:46Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102757,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Black makes 27-foot three pointer,3,0,1,11:46,True,3,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-24T03:11:56Z,True,"{'x': 35, 'y': 26}",3,+3 Points,706.0
4018102758,8,"{'id': '93', 'text': 'Hook Shot'}",Donovan Clingan misses 4-foot hook shot,3,0,1,11:25,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-12-24T03:12:18Z,True,"{'x': 21, 'y': 1}",2,Missed FG,685.0
4018102759,9,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,3,0,1,11:23,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-12-24T03:12:20Z,False,"{'x': 21, 'y': 1}",0,Rebound,683.0
40181027510,10,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. misses 26-foot three point jumper,3,0,1,11:17,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-12-24T03:12:26Z,True,"{'x': 41, 'y': 21}",3,Missed 3PT,677.0
40181027511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Kris Murray defensive rebound,3,0,1,11:14,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-12-24T03:12:29Z,False,"{'x': 41, 'y': 21}",0,Rebound,674.0
40181027512,12,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 26-foot three point jumper,3,0,1,11:00,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-12-24T03:12:43Z,True,"{'x': 7, 'y': 20}",3,Missed 3PT,660.0
40181027513,13,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,3,0,1,10:55,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-24T03:12:48Z,False,"{'x': 7, 'y': 20}",0,Rebound,655.0
40181027514,14,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Kris Murray blocks Desmond Bane 's 5-foot two point shot,3,0,1,10:51,False,0,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4594326'}}]",2025-12-24T03:12:52Z,True,"{'x': 29, 'y': 4}",2,Missed FG,651.0
40181027516,16,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,3,0,1,10:51,False,0,{'id': '19'},,2025-12-24T03:12:52Z,False,"{'x': 29, 'y': 4}",0,Rebound,651.0
