id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127194,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Vucevic vs. Nikola Jokic (Aaron Gordon gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '3064290'}}]",2025-10-15T01:11:00Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127199,9,"{'id': '42', 'text': 'Offensive Foul'}",Aaron Gordon offensive foul,0,0,1,11:50,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-10-15T01:11:18Z,False,"{'x': 29, 'y': 6}",710.0
40181271911,11,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Aaron Gordon turnover,0,0,1,11:50,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-10-15T01:11:18Z,False,"{'x': 29, 'y': 6}",710.0
40181271912,12,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Matas Buzelis makes 4-foot two point shot (Nikola Vucevic assists),2,0,1,11:29,True,2,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '6478'}}]",2025-10-15T01:11:47Z,True,"{'x': 22, 'y': 4}",689.0
40181271914,14,"{'id': '130', 'text': 'Floating Jump Shot'}",Nikola Jokic makes 6-foot two point shot (Christian Braun assists),2,2,1,11:13,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4431767'}}]",2025-10-15T01:12:03Z,True,"{'x': 27, 'y': 7}",673.0
40181271916,16,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey makes 25-foot three point jumper (Isaac Okoro assists),5,2,1,11:00,True,3,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4432822'}}]",2025-10-15T01:12:15Z,True,"{'x': 40, 'y': 21}",660.0
40181271919,19,"{'id': '110', 'text': 'Driving Layup Shot'}",Jamal Murray makes driving layup (Nikola Jokic assists),5,4,1,10:43,True,2,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '3112335'}}]",2025-10-15T01:12:45Z,True,"{'x': 24, 'y': 1}",643.0
40181271921,21,"{'id': '44', 'text': 'Shooting Foul'}",Isaac Okoro shooting foul,5,4,1,10:43,False,0,{'id': '4'},[{'athlete': {'id': '4432822'}}],2025-10-15T01:12:48Z,False,"{'x': 24, 'y': 1}",643.0
40181271923,23,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jamal Murray makes free throw 1 of 1,5,5,1,10:43,True,1,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-10-15T01:13:15Z,True,"{'x': -214748340, 'y': -214748365}",643.0
40181271924,24,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey makes 25-foot three point jumper (Nikola Vucevic assists),8,5,1,10:27,True,3,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '6478'}}]",2025-10-15T01:13:31Z,True,"{'x': 8, 'y': 19}",627.0
40181271926,26,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jamal Murray makes 1-foot two point shot (Nikola Jokic assists),8,7,1,10:09,True,2,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '3112335'}}]",2025-10-15T01:13:50Z,True,"{'x': 26, 'y': 2}",609.0
40181271928,28,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Ayo Dosunmu makes layup (Nikola Vucevic assists),10,7,1,9:56,True,2,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '6478'}}]",2025-10-15T01:14:03Z,True,"{'x': 27, 'y': 1}",596.0
40181271930,30,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Nikola Jokic makes layup (Jamal Murray assists),10,9,1,9:42,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '3936299'}}]",2025-10-15T01:14:17Z,True,"{'x': 24, 'y': 1}",582.0
40181271932,32,"{'id': '63', 'text': 'Lost Ball Turnover'}",Matas Buzelis lost ball turnover (Cameron Johnson steals),10,9,1,9:35,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '3138196'}}]",2025-10-15T01:14:23Z,False,"{'x': 25, 'y': 8}",575.0
40181271934,34,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Aaron Gordon makes 1-foot dunk (Christian Braun assists),10,11,1,9:30,True,2,{'id': '7'},"[{'athlete': {'id': '3064290'}}, {'athlete': {'id': '4431767'}}]",2025-10-15T01:14:29Z,True,"{'x': 26, 'y': 0}",570.0
40181271936,36,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nikola Vucevic lost ball turnover (Christian Braun steals),10,11,1,9:16,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4431767'}}]",2025-10-15T01:14:42Z,False,"{'x': 27, 'y': 14}",556.0
40181271938,38,"{'id': '44', 'text': 'Shooting Foul'}",Josh Giddey shooting foul,10,11,1,9:12,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-10-15T01:14:49Z,False,"{'x': 22, 'y': 1}",552.0
40181271940,40,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cameron Johnson makes free throw 1 of 2,10,12,1,9:12,True,1,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-10-15T01:15:22Z,True,"{'x': -214748340, 'y': -214748365}",552.0
40181271941,41,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cameron Johnson makes free throw 2 of 2,10,13,1,9:12,True,1,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-10-15T01:15:36Z,True,"{'x': -214748340, 'y': -214748365}",552.0
40181271942,42,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Vucevic bad pass (Nikola Jokic steals),10,13,1,9:01,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '3112335'}}]",2025-10-15T01:15:48Z,False,"{'x': 27, 'y': 14}",541.0
40181271944,44,"{'id': '109', 'text': 'Running Layup Shot'}",Jamal Murray misses two point shot,10,13,1,8:56,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-10-15T01:15:55Z,True,"{'x': 22, 'y': 2}",536.0
