id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107654,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Alperen Sengun (Scoot Henderson gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4683678'}}]",2026-03-07T01:11:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107657,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Reed Sheppard blocks Scoot Henderson 's 7-foot driving layup,0,0,1,11:41,False,0,{'id': '22'},"[{'athlete': {'id': '4683678'}}, {'athlete': {'id': '4711272'}}]",2026-03-07T01:11:29Z,True,"{'x': 18, 'y': -1}",2,Missed FG,701.0
4018107659,9,"{'id': '155', 'text': 'Defensive Rebound'}",Reed Sheppard defensive rebound,0,0,1,11:40,False,0,{'id': '10'},[{'athlete': {'id': '4711272'}}],2026-03-07T01:11:30Z,False,"{'x': 18, 'y': -1}",0,Rebound,700.0
40181076510,10,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Reed Sheppard misses running pullup jump shot,0,0,1,11:35,False,0,{'id': '10'},[{'athlete': {'id': '4711272'}}],2026-03-07T01:11:35Z,True,"{'x': 38, 'y': 24}",3,Missed 3PT,695.0
40181076511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,0,0,1,11:32,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-03-07T01:11:38Z,False,"{'x': 38, 'y': 24}",0,Rebound,692.0
40181076512,12,"{'id': '132', 'text': 'Step Back Jump Shot'}",Scoot Henderson misses 26-foot three point step back jumpshot,0,0,1,11:19,False,0,{'id': '22'},[{'athlete': {'id': '4683678'}}],2026-03-07T01:11:52Z,True,"{'x': 7, 'y': 21}",3,Missed 3PT,679.0
40181076513,13,"{'id': '155', 'text': 'Defensive Rebound'}",Tari Eason defensive rebound,0,0,1,11:17,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2026-03-07T01:11:54Z,False,"{'x': 7, 'y': 21}",0,Rebound,677.0
40181076514,14,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Alperen Sengun makes 7-foot fade away jump shot,0,2,1,11:03,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-03-07T01:12:07Z,True,"{'x': 25, 'y': 7}",2,+2 Points,663.0
40181076515,15,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jrue Holiday makes 2-foot layup (Scoot Henderson assists),2,2,1,10:56,True,2,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4683678'}}]",2026-03-07T01:12:15Z,True,"{'x': 28, 'y': 1}",2,+2 Points,656.0
40181076517,17,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kevin Durant misses 14-foot fade away jump shot,2,2,1,10:31,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-03-07T01:12:39Z,True,"{'x': 27, 'y': 15}",2,Missed FG,631.0
40181076518,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,2,2,1,10:30,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-03-07T01:12:40Z,False,"{'x': 27, 'y': 15}",0,Rebound,630.0
40181076519,19,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday misses 27-foot three point step back jumpshot,2,2,1,10:19,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-03-07T01:12:51Z,True,"{'x': 8, 'y': 21}",3,Missed 3PT,619.0
40181076520,20,"{'id': '156', 'text': 'Offensive Rebound'}",Scoot Henderson offensive rebound,2,2,1,10:17,False,0,{'id': '22'},[{'athlete': {'id': '4683678'}}],2026-03-07T01:12:53Z,False,"{'x': 8, 'y': 21}",0,Rebound,617.0
40181076521,21,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Scoot Henderson misses driving floating jump shot,2,2,1,10:06,False,0,{'id': '22'},[{'athlete': {'id': '4683678'}}],2026-03-07T01:13:05Z,True,"{'x': 24, 'y': 8}",2,Missed FG,606.0
40181076522,22,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,2,2,1,10:05,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-03-07T01:13:06Z,False,"{'x': 24, 'y': 8}",0,Rebound,605.0
40181076523,23,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Kevin Durant bad pass
turnover (Toumani Camara steals)",2,2,1,9:58,False,0,{'id': '10'},"[{'athlete': {'id': '3202'}}, {'athlete': {'id': '4431736'}}]",2026-03-07T01:13:12Z,False,"{'x': 5, 'y': 23}",0,Turnover,598.0
40181076525,25,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara makes 23-foot three point jumper (Jrue Holiday assists),5,2,1,9:51,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '3995'}}]",2026-03-07T01:13:19Z,True,"{'x': 48, 'y': 5}",3,+3 Points,591.0
40181076527,27,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Amen Thompson makes 2-foot dunk (Reed Sheppard assists),5,4,1,9:32,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4711272'}}]",2026-03-07T01:13:39Z,True,"{'x': 25, 'y': 3}",2,+2 Points,572.0
